Date,GS,LF,LT,WG,WR
03/10/2017 12:00,169.066666666667,99.4833333333333,3.6,0.728158517655934,327.344217999109
03/10/2017 13:00,82.45,99.4666666666667,3.75,1.77522309780394,343.693461444221
03/10/2017 14:00,117.6,99.4666666666667,3.66666666666667,2.03875545323607,327.483886819063
03/10/2017 15:00,220.583333333333,99.5,4.21666666666667,1.48766979803983,316.173201421259
03/10/2017 16:00,312.1,97.4,5.3,1.43285237269579,307.575406326196
03/10/2017 17:00,47.5666666666667,98.9833333333333,4.11666666666667,0.946005967934174,288.669632576667
03/10/2017 18:00,15.0666666666667,75.9666666666667,5.11666666666667,0.402373438241385,293.760970333433
03/10/2017 19:00,2.1,63.6166666666667,4.95,2.21285718918584,9.27525762065409
03/10/2017 20:00,1.9,61.8666666666667,4.63333333333333,2.71015301455316,10.6282595348658
03/10/2017 21:00,1.8,64.2666666666667,3.98333333333333,1.32788972693076,352.395092080642
03/10/2017 22:00,1.7,60.9833333333333,3.46666666666667,1.45885615542713,325.093685745741
03/10/2017 23:00,2.03333333333333,61.6666666666667,3.01666666666667,1.02529358548976,88.8645548286089
04/10/2017 00:00,1.98333333333333,53.55,3.38333333333333,3.64474278502596,310.483468832104
04/10/2017 01:00,2.08333333333333,49.4833333333333,3.48333333333333,4.29248035073334,307.664093637143
04/10/2017 02:00,2.13333333333333,59.85,2.78333333333333,0.599723162385382,324.997025511898
04/10/2017 03:00,2.33333333333333,50.3166666666667,2.78333333333333,0.899767815359591,333.967413326009
04/10/2017 04:00,2.1,48.0166666666667,3.2,0.451951682085233,3.56715239457918
04/10/2017 05:00,2,60.4666666666667,2.45,0.263102253493332,286.726777939812
04/10/2017 06:00,1.85,56.6833333333333,2.73333333333333,0.785626501963058,356.465411869885
04/10/2017 07:00,26,60.9166666666667,2.28333333333333,0.329167567116159,2.14229611456528
04/10/2017 08:00,181.75,59.9666666666667,3.35,0.792935250507029,314.748804170296
04/10/2017 09:00,409.85,67.0666666666667,3.86666666666667,1.36484239484492,317.235608484509
04/10/2017 10:00,343.583333333333,72.6833333333333,3.9,1.13954540012608,327.826061054557
04/10/2017 11:00,503.533333333333,79.1,4.46666666666667,1.2477869908516,330.159958565038
04/10/2017 12:00,457.316666666667,83.05,4.5,1.30039992978001,327.165479358124
04/10/2017 13:00,371.216666666667,86.0833333333333,4.51666666666667,1.12633177852337,327.39439491776
04/10/2017 14:00,359.05,88.3166666666667,4.56666666666667,1.27227403025162,333.310415359511
04/10/2017 15:00,428.1,85.9333333333333,5.21666666666667,1.17367171309512,330.12397474786
04/10/2017 16:00,229.966666666667,88.55,5.21666666666667,0.861135745771211,322.05675765039
04/10/2017 17:00,106.5,91,4.9,0.280609628489643,304.360949132928
04/10/2017 18:00,21.4666666666667,92.1333333333333,4.36666666666667,0.239068396353903,270.698225283864
04/10/2017 19:00,1.98333333333333,76.6833333333333,5.06666666666667,0.444829916074171,87.858294616255
04/10/2017 20:00,1.51666666666667,65.7666666666667,5.25,0.199768114480313,84.8668427620893
04/10/2017 21:00,1.85,67.7,5.06666666666667,0.194480079409072,77.2802582270405
04/10/2017 22:00,1.83333333333333,65.2,5.3,0.564997263214804,298.000359969038
04/10/2017 23:00,1.88333333333333,34.9666666666667,7.33333333333333,0.353484357986271,80.100518843637
05/10/2017 00:00,2.38333333333333,18.7666666666667,9.01666666666667,1.41357226394691,12.5102312262725
05/10/2017 01:00,1.91666666666667,21.3833333333333,8.43333333333333,0.70535673060123,343.068680926244
05/10/2017 02:00,1.78333333333333,12.6333333333333,9.73333333333333,2.23801984504438,34.5050817849804
05/10/2017 03:00,1.86666666666667,16.1666666666667,9.91666666666667,2.1755634410299,38.000540628668
05/10/2017 04:00,1.7,20.4666666666667,10.0333333333333,2.32001551234138,355.320165783548
05/10/2017 05:00,1.78333333333333,22.7333333333333,9.73333333333333,2.90474373731595,19.8701551813421
05/10/2017 06:00,1.71666666666667,31.6666666666667,8.38333333333333,0.85314859012807,312.321731374998
05/10/2017 07:00,27.6666666666667,34.65,9.28333333333333,1.33913412824816,271.841842339153
05/10/2017 08:00,218.016666666667,32.2,10.4833333333333,0.16235171865864,293.790442345572
05/10/2017 09:00,409.633333333333,33.3666666666667,11.3,2.23849960663122,314.506255728566
05/10/2017 10:00,569.233333333333,35.2,12.1833333333333,1.89225864912102,301.206082946251
05/10/2017 11:00,680.916666666667,37.1833333333333,12.35,1.95141211110043,320.284130686437
05/10/2017 12:00,732.333333333333,44.9666666666667,12.65,1.89968441239846,314.664394031255
05/10/2017 13:00,723.233333333333,48.2833333333333,12.35,1.88755273122381,319.258289115043
05/10/2017 14:00,653.933333333333,56.9666666666667,11.9166666666667,1.8165043751985,323.827370754831
05/10/2017 15:00,540.566666666667,58,11.3833333333333,1.76891226550334,325.450231431084
05/10/2017 16:00,370.633333333333,47.5666666666667,11.2833333333333,2.82340127162013,329.695380653938
05/10/2017 17:00,32.2833333333333,45.05,10.0166666666667,2.38891521182963,306.462929786514
05/10/2017 18:00,12.8166666666667,44.9833333333333,9.11666666666667,2.96964076515734,299.578010971993
05/10/2017 19:00,1.85,51.7333333333333,7.86666666666667,1.40877924396494,316.511212065686
05/10/2017 20:00,1.8,43.7166666666667,8.26666666666667,2.5259845528818,308.162418867028
05/10/2017 21:00,1.7,43.4166666666667,7.95,1.95208137654465,299.292142386644
05/10/2017 22:00,1.85,44.6166666666667,7.81666666666667,1.5666695925549,303.207976407313
05/10/2017 23:00,1.86666666666667,39.4166666666667,8.18333333333333,2.21088713026969,337.152626773545
06/10/2017 00:00,1.83333333333333,48.3666666666667,7.1,1.72777525413064,312.187520537303
06/10/2017 01:00,1.83333333333333,57.0666666666667,5.8,2.26053375340702,310.453482962854
06/10/2017 02:00,1.73333333333333,60.0666666666667,5.5,1.53108523479785,288.847012070148
06/10/2017 03:00,1.8,61.6333333333333,5.15,1.24119065396893,300.027300897328
06/10/2017 04:00,1.73333333333333,69.05,4.25,0.59459722621743,342.762480120281
06/10/2017 05:00,1.7,78.9666666666667,2.45,2.6084987359439,315.788604092849
06/10/2017 06:00,1.98333333333333,83.5833333333333,1.11666666666667,2.95807122387973,306.211681172615
06/10/2017 07:00,12.7166666666667,76.05,0.933333333333333,1.80136414721989,293.843472822456
06/10/2017 08:00,213.45,58.6166666666667,2.51666666666667,2.74228889034192,275.332653879612
06/10/2017 09:00,428.333333333333,46.5333333333333,3.41666666666667,3.87010476083468,320.654618092326
06/10/2017 10:00,582.666666666667,38.4,3.4,3.01989315277624,316.402287899659
06/10/2017 11:00,700.166666666667,31.2,3.46666666666667,2.84855611758213,337.873585488218
06/10/2017 12:00,755.366666666667,27.7833333333333,3.96666666666667,1.81826225739924,344.735823293362
06/10/2017 13:00,753.083333333333,28.0166666666667,3.4,0.565860963240201,311.289547647438
06/10/2017 14:00,702.783333333333,29.6666666666667,3.61666666666667,2.15502416852146,328.298342357965
06/10/2017 15:00,551.65,31.95,3.01666666666667,4.07625153170816,323.312923860455
06/10/2017 16:00,359.216666666667,33.7666666666667,2.1,1.5515650536239,336.763867234991
06/10/2017 17:00,66.2333333333333,39.9833333333333,0.883333333333333,1.38369955227214,334.466425454979
06/10/2017 18:00,13.1666666666667,45.55,-0.15,1.10062844918783,43.9836458923086
06/10/2017 19:00,2.13333333333333,49.2333333333333,-0.933333333333333,0.591676684535174,57.2067141446402
06/10/2017 20:00,1.96666666666667,53.1333333333333,-1.46666666666667,0.336024853398397,278.900529218447
06/10/2017 21:00,1.91666666666667,55.9833333333333,-1.65,1.03878117751462,49.7912331014087
06/10/2017 22:00,2.01666666666667,54.1666666666667,-1.91666666666667,0.610687814504997,54.6523643073605
06/10/2017 23:00,2.15,51.3833333333333,-1.58333333333333,0.177109496987715,19.8504166580158
07/10/2017 00:00,2.03333333333333,53.6166666666667,-1.55,0.506017508090863,59.7877436792157
07/10/2017 01:00,1.86666666666667,55.65,-1.78333333333333,0.533666871845381,18.1310865436738
07/10/2017 02:00,1.93333333333333,54.2333333333333,-1.63333333333333,1.40353293705295,49.8398948481534
07/10/2017 03:00,1.91666666666667,52.95,-1.53333333333333,1.27250673252328,14.3534608634291
07/10/2017 04:00,2.05,52.0166666666667,-1.5,2.1775270369732,332.951039576339
07/10/2017 05:00,2.01666666666667,50.6333333333333,-1.48333333333333,2.47126068544261,327.83339271688
07/10/2017 06:00,2,47.5166666666667,-1.35,3.25049673180342,323.001288070016
07/10/2017 07:00,25.9333333333333,41.0833333333333,-0.85,1.52507248571012,348.813084084469
07/10/2017 08:00,221.216666666667,41.2833333333333,0.366666666666667,0.536871877156525,273.173296524765
07/10/2017 09:00,415.466666666667,49.9666666666667,0.35,1.55225032367631,318.436552082985
07/10/2017 10:00,578.05,53.4166666666667,0.333333333333333,2.30633931745865,316.14039540086
07/10/2017 11:00,690,51.4833333333333,1.61666666666667,2.14279174609973,322.101674964962
07/10/2017 12:00,741.45,49.45,3.08333333333333,2.15498611949094,320.033757286645
07/10/2017 13:00,722.916666666667,45.7666666666667,3.91666666666667,2.13503894372068,323.135602230504
07/10/2017 14:00,659.45,34.7666666666667,4.86666666666667,1.00398646124198,296.456382031982
07/10/2017 15:00,540.483333333333,32.7833333333333,5.48333333333333,1.3512878087519,341.115913249388
07/10/2017 16:00,373.4,42.3333333333333,5.18333333333333,1.68968512180337,330.078814445617
07/10/2017 17:00,62.2333333333333,41,4.31666666666667,1.7824529332317,327.680248755828
07/10/2017 18:00,14.2166666666667,22.65,4.5,2.0076846057757,354.636915017427
07/10/2017 19:00,1.9,32.6166666666667,3.9,0.844519869614176,315.116469635966
07/10/2017 20:00,1.86666666666667,40.3,3.15,0.562899740890792,296.228980305835
07/10/2017 21:00,0.983333333333333,39.0166666666667,2.83333333333333,0.530214882008258,288.360078089558
07/10/2017 22:00,1.95,31.6,3.3,0.558669027908885,336.409190464338
07/10/2017 23:00,1.96666666666667,23,3.81666666666667,0.546051978166879,300.324624453232
08/10/2017 00:00,1.81666666666667,35.2333333333333,2.73333333333333,0.848000209550814,307.392627870197
08/10/2017 01:00,1.86666666666667,39.3166666666667,2.5,0.581121005285936,307.547799553251
08/10/2017 02:00,1.83333333333333,45.8,1.98333333333333,0.636699189582137,290.209033738911
08/10/2017 03:00,1.81666666666667,37.55,2.9,1.12961219833198,27.8795402459334
08/10/2017 04:00,1.9,35.6166666666667,3.41666666666667,1.89773218525902,327.989094659366
08/10/2017 05:00,1.93333333333333,41.1166666666667,3.08333333333333,0.981035495564353,330.805221214081
08/10/2017 06:00,1.9,50.8166666666667,2.33333333333333,0.879750877928832,358.900648165416
08/10/2017 07:00,35.1666666666667,57.5833333333333,2.63333333333333,1.38662245178188,21.1764879032437
08/10/2017 08:00,120.783333333333,55.9666666666667,3.51666666666667,2.74829399403302,354.441448221167
08/10/2017 09:00,264.4,55.6833333333333,4,2.68432457280081,303.520995151024
08/10/2017 10:00,295.35,56.4833333333333,4.13333333333333,2.8210805797896,313.465620135918
08/10/2017 11:00,690.566666666667,52.8833333333333,5.33333333333333,2.98600959471906,320.140803278249
08/10/2017 12:00,545.9,52.6,5.53333333333333,3.19732838090093,320.900524133214
08/10/2017 13:00,815.95,51.85,6.36666666666667,2.61555318189761,330.688859066361
08/10/2017 14:00,644.683333333333,47.0166666666667,6.7,3.63797266115343,325.205794077258
08/10/2017 15:00,421.9,45.8666666666667,6.03333333333333,1.99512755471027,342.009363323558
08/10/2017 16:00,324.366666666667,43.6833333333333,5.75,2.52675891597942,338.642817447097
08/10/2017 17:00,31.6333333333333,44.8833333333333,4.86666666666667,2.55573362796225,312.563620730954
08/10/2017 18:00,10.9666666666667,48.1833333333333,4.01666666666667,1.45641134477651,310.41300790436
08/10/2017 19:00,1.9,49.8166666666667,3.6,2.55613524648367,11.7800953552658
08/10/2017 20:00,1.96666666666667,48.1833333333333,3.46666666666667,2.30500620601029,335.180218551177
08/10/2017 21:00,1.93333333333333,51.3333333333333,3.06666666666667,1.70956951047858,273.92407770999
08/10/2017 22:00,1.83333333333333,51.2666666666667,2.85,0.983507306909548,300.301391996827
08/10/2017 23:00,1.73333333333333,51.8,2.51666666666667,1.23152026060427,272.075489734643
09/10/2017 00:00,1.78333333333333,54.4833333333333,2.23333333333333,1.01356922908875,279.557128808868
09/10/2017 01:00,1.75,54.2166666666667,1.96666666666667,1.3786886994662,77.9758884730616
09/10/2017 02:00,1.95,56.7166666666667,1.35,0.861931670697022,84.144095628916
09/10/2017 03:00,1.71666666666667,57.5166666666667,1.23333333333333,1.22309015985159,294.570621962838
09/10/2017 04:00,1.81666666666667,56.4166666666667,0.916666666666667,0.770085828680764,45.0091015757083
09/10/2017 05:00,1.91666666666667,53.95,1.01666666666667,1.51158403403146,30.3900971076865
09/10/2017 06:00,1.96666666666667,53.2666666666667,1.01666666666667,0.836322564264685,40.1237968789933
09/10/2017 07:00,22.05,50.6666666666667,1.75,1.0369930281465,272.160864107737
09/10/2017 08:00,199.866666666667,50.0666666666667,2.73333333333333,1.53239492734397,302.311690766632
09/10/2017 09:00,393.9,53.5833333333333,3.23333333333333,1.83798242176341,318.863841237174
09/10/2017 10:00,553.266666666667,52.9666666666667,3.6,1.7237123171159,325.240231446311
09/10/2017 11:00,659.333333333333,54.2166666666667,3.85,2.51153813401556,326.171548874643
09/10/2017 12:00,695.966666666667,53.25,4.46666666666667,3.42286012928232,326.258372116251
09/10/2017 13:00,452.033333333333,54.5666666666667,4.36666666666667,3.22339052612287,331.906841129157
09/10/2017 14:00,496.466666666667,54.4666666666667,4.45,3.14353199559312,331.59917337908
09/10/2017 15:00,474.566666666667,53.9333333333333,4.48333333333333,3.27802047562517,329.796221853289
09/10/2017 16:00,319.9,53.2333333333333,4.35,3.3306679661741,339.670422922947
09/10/2017 17:00,35.6,50.8166666666667,3.41666666666667,2.81800125423453,348.275557607779
09/10/2017 18:00,10.5833333333333,53.3833333333333,3.05,1.3326520652547,2.71528026568749
09/10/2017 19:00,2.35,58.4333333333333,2.81666666666667,0.566651261145867,29.1724669852532
09/10/2017 20:00,1.91666666666667,60.25,2.73333333333333,0.177790894229498,323.461195747972
09/10/2017 21:00,1.91666666666667,61.3833333333333,2.68333333333333,0.434096123213625,52.4070384133699
09/10/2017 22:00,1.98333333333333,60.7833333333333,2.33333333333333,1.80573208799873,24.3649230952713
09/10/2017 23:00,2.01666666666667,61.05,1.95,1.9068496216956,19.6901734036981
10/10/2017 00:00,1.93333333333333,58.0166666666667,1.83333333333333,1.52836444451893,342.023044881094
10/10/2017 01:00,1.85,52.3166666666667,1.96666666666667,0.896665963548583,346.280841602139
10/10/2017 02:00,1.88333333333333,52.55,1.78333333333333,1.37835432610213,26.8832111314227
10/10/2017 03:00,1.88333333333333,55.4,1.53333333333333,1.00058257560673,345.95886656945
10/10/2017 04:00,1.88333333333333,58.7,1.05,1.62039430712632,14.5296238442032
10/10/2017 05:00,1.83333333333333,58.45,1.06666666666667,0.686938094892038,12.225620586805
10/10/2017 06:00,1.98333333333333,59.2833333333333,0.9,0.624647119520055,21.4626985151455
10/10/2017 07:00,20.35,53.85,1.71666666666667,1.56715692320607,288.364928276533
10/10/2017 08:00,196.283333333333,51.5,3.16666666666667,0.383674010108491,72.2770642929264
10/10/2017 09:00,381.633333333333,60.1,3.98333333333333,1.17105888920752,313.566648658169
10/10/2017 10:00,542.4,67.4333333333333,4.4,1.50502144379384,317.298782590001
10/10/2017 11:00,552.65,69.1,4.63333333333333,2.01365096442744,320.811128665826
10/10/2017 12:00,642.966666666667,68.8166666666667,4.85,2.15625970771416,321.12659415658
10/10/2017 13:00,520.566666666667,70.8666666666667,4.75,1.97069198512085,328.421364859318
10/10/2017 14:00,412.4,66.8333333333333,4.85,2.01169025837512,328.37703793211
10/10/2017 15:00,370.233333333333,64.7666666666667,5.03333333333333,1.84801666325697,332.946836093731
10/10/2017 16:00,279.4,63.5,5.05,1.66095370233718,335.198044964758
10/10/2017 17:00,35.55,62.75,4.58333333333333,0.587416019204834,313.159699397462
10/10/2017 18:00,10.15,77.1666666666667,3.43333333333333,0.471053311287386,302.511091974006
10/10/2017 19:00,1.91666666666667,82.85,3.26666666666667,0.14032276680378,58.930226870936
10/10/2017 20:00,1.95,75.3,3.81666666666667,0.322095209864404,66.3105530053325
10/10/2017 21:00,2.05,65.3333333333333,3.96666666666667,0.14714172802076,58.4203412664807
10/10/2017 22:00,2.1,70.55,3.5,0.346838210202881,31.5993518104244
10/10/2017 23:00,2.01666666666667,70.7,3.41666666666667,0.417669881303041,4.56183163109955
11/10/2017 00:00,1.85,65.95,3.7,0.420278475615826,89.8902921320576
11/10/2017 01:00,1.8,96.35,2.4,0.397450731820099,285.966297874526
11/10/2017 02:00,1.71666666666667,88.5833333333333,2.75,0.563503162109016,279.423404458905
11/10/2017 03:00,2.21666666666667,66.9666666666667,3.5,0.751986310328673,332.834321689013
11/10/2017 04:00,2.21666666666667,54.9333333333333,4.15,2.13538371896783,311.769381726926
11/10/2017 05:00,2.06666666666667,57.9333333333333,3.81666666666667,0.744873551208282,326.731268456294
11/10/2017 06:00,2.11666666666667,58.4833333333333,3.55,0.351941559134064,334.755785993275
11/10/2017 07:00,22.9166666666667,54.2333333333333,4.25,0.639689624096877,359.992307414244
11/10/2017 08:00,137.683333333333,55.7,4.85,0.230362696409126,64.6517129949318
11/10/2017 09:00,337.366666666667,76.2833333333333,5.4,0.485069419083716,309.704424023555
11/10/2017 10:00,502.616666666667,73.9666666666667,5.88333333333333,0.956887669383212,311.934350647514
11/10/2017 11:00,581.366666666667,71.2166666666667,6.6,1.2581549012922,314.487659676922
11/10/2017 12:00,704.983333333333,83.5,6.6,1.52859026421726,322.771798016308
11/10/2017 13:00,683.283333333333,84.8833333333333,6.31666666666667,1.75937279573553,326.676775395597
11/10/2017 14:00,610.7,81.9833333333333,6.51666666666667,1.64012927759159,334.910547464083
11/10/2017 15:00,484.116666666667,86.9333333333333,6.18333333333333,1.34664724914741,336.814241130051
11/10/2017 16:00,284.083333333333,90.4833333333333,5.81666666666667,0.870499578556268,330.616671681494
11/10/2017 17:00,39.85,96.7333333333333,4.85,0.18003047799964,317.485077679481
11/10/2017 18:00,9.65,96.4,4.35,0.445682332573734,307.223226448527
11/10/2017 19:00,1.86666666666667,97.6833333333333,3.68333333333333,0.228636371927865,273.374184147965
11/10/2017 20:00,1.98333333333333,99.35,3.23333333333333,0.0288531039314319,34.825173952468
11/10/2017 21:00,1.91666666666667,97.4333333333333,3.58333333333333,0.414902641747666,6.07190606677589
11/10/2017 22:00,1.88333333333333,97.7166666666667,3.36666666666667,0.272450176788888,24.4618258705237
11/10/2017 23:00,1.96666666666667,97.15,3.11666666666667,0.151592560972759,41.5107456076585
12/10/2017 00:00,1.93333333333333,99.4,1.71666666666667,0.287537505192035,44.5015336163405
12/10/2017 01:00,1.93333333333333,99.4,1.88333333333333,0.441748380353645,62.3747974932064
12/10/2017 02:00,1.83333333333333,80.15,3.33333333333333,0.645329772099476,276.196052540613
12/10/2017 03:00,1.73333333333333,45.8666666666667,6.18333333333333,1.65514991772199,281.964213342624
12/10/2017 04:00,1.9,37.1,7.13333333333333,1.49287359029308,45.1404357380603
12/10/2017 05:00,1.76666666666667,30.85,6.7,2.29757806196347,286.818067633238
12/10/2017 06:00,1.21666666666667,28.85,6.4,1.01963489589411,60.6199791658753
12/10/2017 07:00,20.2833333333333,34.35,5.4,0.892351287512229,274.997840757953
12/10/2017 08:00,207.433333333333,27.2666666666667,7.41666666666667,2.59821201630092,290.080950757256
12/10/2017 09:00,390.866666666667,33.4666666666667,8.28333333333333,3.57183039320742,313.535309150797
12/10/2017 10:00,535.533333333333,37.25,8.71666666666667,2.8867544282782,319.264820827682
12/10/2017 11:00,639.316666666667,40.7666666666667,9.45,2.73973276362581,314.540287827413
12/10/2017 12:00,691.133333333333,49.4666666666667,9.61666666666667,2.85801496012515,312.510304808361
12/10/2017 13:00,680.816666666667,55.0833333333333,9.58333333333333,2.70096330549329,326.809268056422
12/10/2017 14:00,614.233333333333,48.3166666666667,9.21666666666667,2.66291502919415,332.184430751642
12/10/2017 15:00,496.333333333333,32.8333333333333,9.2,2.7472056872074,331.896327051972
12/10/2017 16:00,292.216666666667,32.5,8.96666666666667,2.48278762254905,334.438975364709
12/10/2017 17:00,29.8666666666667,35.3833333333333,8.11666666666667,1.52298522414276,321.757195759337
12/10/2017 18:00,8.9,35.95,7.96666666666667,0.679196171695007,322.107952078586
12/10/2017 19:00,1.68333333333333,42.3166666666667,7.81666666666667,0.856409447035818,88.961649968533
12/10/2017 20:00,1.66666666666667,50.55,7.68333333333333,0.904890060858797,270.908714910168
12/10/2017 21:00,1.88333333333333,50.6166666666667,7.55,0.394986696715477,67.3174342611306
12/10/2017 22:00,2.16666666666667,41.4833333333333,7.66666666666667,0.479812931344198,291.58346094217
12/10/2017 23:00,1.85,43.1166666666667,7.61666666666667,1.46053058272118,17.2651838423001
13/10/2017 00:00,1.9,46.15,7.05,0.865366357207683,0.579537821012859
13/10/2017 01:00,1.78333333333333,38.25,7.78333333333333,2.20568183510764,8.7870684757303
13/10/2017 02:00,1.83333333333333,41,7.31666666666667,2.22497972604545,358.822032473995
13/10/2017 03:00,1.85,30.1833333333333,8.1,2.34485295006934,14.2663159755313
13/10/2017 04:00,1.9,24.15,8.41666666666667,1.96796236583735,27.688335840545
13/10/2017 05:00,1.9,19.4666666666667,9.25,3.08269813601765,36.3049119356314
13/10/2017 06:00,2.01666666666667,18.8,9.2,3.90278687244541,32.4244446344921
13/10/2017 07:00,9.03333333333333,18.0833333333333,8.83333333333333,1.00073850390009,63.8039301057119
13/10/2017 08:00,100.883333333333,16.25,9.41666666666667,0.520621349531531,49.2836282538875
13/10/2017 09:00,240.266666666667,21,9.7,0.4933613584463,324.786894260472
13/10/2017 10:00,543.216666666667,24.4166666666667,11.35,1.42823850520226,322.118818629078
13/10/2017 11:00,654.05,26.0166666666667,11.6833333333333,1.95158823313633,321.876912724958
13/10/2017 12:00,717.216666666667,20.3666666666667,11.8166666666667,2.60342103438835,325.009906427797
13/10/2017 13:00,660.4,23.5333333333333,11.55,2.86151114906816,332.712586702165
13/10/2017 14:00,430.816666666667,26.9,10.9,2.35977271980762,334.852118076214
13/10/2017 15:00,478.383333333333,25.65,11.2833333333333,2.64644226225132,334.791501317397
13/10/2017 16:00,294.066666666667,24.4,10.9666666666667,2.2483103397257,333.903627145834
13/10/2017 17:00,58.0833333333333,25.2666666666667,10.2666666666667,0.940405040849948,334.671874175582
13/10/2017 18:00,13.0666666666667,21.2166666666667,9.76666666666667,0.0981326291802397,306.647772707745
13/10/2017 19:00,2.11666666666667,30.05,9.65,0.425704888141004,59.5628032930328
13/10/2017 20:00,2.06666666666667,35.15,9.61666666666667,0.43318775681288,24.1324802005898
13/10/2017 21:00,2.33333333333333,30.8833333333333,9.96666666666667,1.28207847969635,326.125464849345
13/10/2017 22:00,2.18333333333333,28.4833333333333,10.0333333333333,1.96059022858853,351.627148188885
13/10/2017 23:00,2.25,28.95,9.48333333333333,2.04204370005078,359.955538020597
14/10/2017 00:00,2.16666666666667,29.2833333333333,9.55,1.51557033730909,359.863471052785
14/10/2017 01:00,2.13333333333333,28.85,9.88333333333333,3.16231970585538,304.77463239329
14/10/2017 02:00,2.31666666666667,29.8666666666667,9.38333333333333,1.7744646082335,316.372070396512
14/10/2017 03:00,2.25,32.2333333333333,8.6,1.2733787010013,334.824523584738
14/10/2017 04:00,2.31666666666667,30.4333333333333,9.11666666666667,1.22297686903896,334.95701168456
14/10/2017 05:00,2.15,30.35,9.56666666666667,3.42067654886536,308.954338299411
14/10/2017 06:00,2.16666666666667,29.9833333333333,9.45,2.9866202648428,327.578212043943
14/10/2017 07:00,15.85,27.2666666666667,9.73333333333333,0.8125542485816,335.483772088513
14/10/2017 08:00,178.483333333333,27.7,10.45,0.306778223418568,15.8075574570565
14/10/2017 09:00,367.383333333333,28,12.1,0.886138948284527,314.074669690228
14/10/2017 10:00,526,28.7333333333333,12.2666666666667,1.59042144437311,316.057962825563
14/10/2017 11:00,636.9,29.3833333333333,12.4666666666667,2.46155756756917,317.09656153625
14/10/2017 12:00,686.716666666667,31.25,12.8,2.88930115513644,316.955272866063
14/10/2017 13:00,673,30.05,12.9333333333333,2.65509999338998,325.530007579697
14/10/2017 14:00,604.55,28,12.7166666666667,2.62558540934939,331.730302448807
14/10/2017 15:00,482.883333333333,29.3,12.5333333333333,2.28132987654111,337.423249024448
14/10/2017 16:00,274.216666666667,29.4333333333333,12.1166666666667,1.45999592598653,326.454775001121
14/10/2017 17:00,26.95,31.9166666666667,11.25,0.442502051804916,300.941507220069
14/10/2017 18:00,7.46666666666667,30.4333333333333,11.1333333333333,0.289102737563214,318.931365135306
14/10/2017 19:00,1.88333333333333,34.25,10.55,0.080786819066659,88.5390993549988
14/10/2017 20:00,1.9,37.8,10.1166666666667,0.0654850422323464,83.1747378440591
14/10/2017 21:00,2.35,38.5666666666667,9.75,0.248252243066463,322.668909907508
14/10/2017 22:00,2.33333333333333,37.7166666666667,10.2166666666667,0.806162126257445,338.188638035029
14/10/2017 23:00,2.4,38.1833333333333,9.95,0.539897711682181,336.846826919355
15/10/2017 00:00,2.25,38.5666666666667,10.2166666666667,2.19893907838116,326.876320901413
15/10/2017 01:00,2.18333333333333,38.6,10.05,1.55052792318393,336.85188666583
15/10/2017 02:00,2.18333333333333,33.55,10.4,0.780195631889438,14.7852818619619
15/10/2017 03:00,2.16666666666667,34.3833333333333,10.0833333333333,0.641492451805904,348.946489978296
15/10/2017 04:00,2.33333333333333,34.1,10.25,0.446570650676207,1.41876966296901
15/10/2017 05:00,2.23333333333333,35.3166666666667,10,0.381282122445477,13.7940333189601
15/10/2017 06:00,2.25,36.0833333333333,10.0666666666667,0.854234487165055,347.021848860285
15/10/2017 07:00,16.9666666666667,35.2166666666667,10.3166666666667,1.00674395552273,353.598509244522
15/10/2017 08:00,174.266666666667,33.4166666666667,11.4333333333333,0.268578535259297,39.033179818261
15/10/2017 09:00,363.333333333333,33.6833333333333,12.3666666666667,1.32510611163528,309.722162689588
15/10/2017 10:00,520.383333333333,33.6833333333333,12.6333333333333,2.04997858168645,312.031196366164
15/10/2017 11:00,632.95,33.3166666666667,13.15,2.27758576469003,311.21010122425
15/10/2017 12:00,683.633333333333,33.4833333333333,13.2333333333333,2.37768926379886,319.78897144156
15/10/2017 13:00,669.933333333333,32.1666666666667,13.25,2.68423064108369,322.375083182839
15/10/2017 14:00,599.833333333333,29.9666666666667,13.4,2.62549109705534,328.027599073104
15/10/2017 15:00,478.583333333333,31.4833333333333,12.9,2.57556517208382,326.614165293402
15/10/2017 16:00,266.833333333333,34.2166666666667,12.3,2.12936335930329,337.796673041634
15/10/2017 17:00,26.55,33.95,11.45,0.92339062370773,329.356506184697
15/10/2017 18:00,7.11666666666667,32.0333333333333,11.5833333333333,0.405603421392272,25.1383682137266
15/10/2017 19:00,2.28333333333333,35.7666666666667,11.7833333333333,1.16897667206683,286.883277220248
15/10/2017 20:00,2.28333333333333,37.1166666666667,11.4666666666667,0.790287731702793,284.845988487561
15/10/2017 21:00,2.25,35.8,11.1,0.205318854925316,340.366842954631
15/10/2017 22:00,2.11666666666667,36.6333333333333,10.8333333333333,0.345079938078238,25.2019760443747
15/10/2017 23:00,2.11666666666667,38.0833333333333,10.2,0.216643627247929,351.615336918737
16/10/2017 00:00,2.41666666666667,34.1333333333333,10.15,0.345758647069767,341.56255637589
16/10/2017 01:00,2.35,36.0333333333333,9.98333333333333,0.926202794808777,335.53618613982
16/10/2017 02:00,2.23333333333333,40.7166666666667,9.85,1.34755127639005,4.10486082696759
16/10/2017 03:00,1.98333333333333,41.3833333333333,10.1333333333333,1.87721388009058,5.10694866027308
